customer_id,account_id
e181645e-3e2e-4769-a9a1-e013f3e7d716,a02e9792-d215-467c-a4bf-5958e066d29a
a2178b00-125f-40a9-9054-ffe7fb939d55,7200387f-c987-440f-9135-36cedbc3ae88
e85ca21c-4b02-41b4-a53d-3a6726d025a4,d8f27642-32aa-49d4-ac92-de8f177a125d
e85ca21c-4b02-41b4-a53d-3a6726d025a4,c40cc378-4e2c-41ff-9989-b446a876cdc8
4459771a-ce33-4d69-9cbd-25e750f7c460,ad00f176-568f-4039-9fe2-d0d1111951a0
4459771a-ce33-4d69-9cbd-25e750f7c460,f83d7fa9-e500-4f35-994c-27c7cd080d7f
53fa25fd-3c4e-4d8e-8a54-ef7d4239cb53,b8e58c00-e92d-4a33-abac-5f6e1f4f5f9b
d80f6233-5b06-4d5e-867f-ee06270ddc12,94227e99-674e-4167-81d7-5bf7720fe198
6dec7fa6-3880-4f43-85a6-6149e4e12fde,b3c397b7-6557-4ba7-b79c-388be5501bf2
9a7603ba-2760-4f5b-8aef-02dd14e290f6,3fb9d903-e892-43e6-bb2d-473a968cc2a2
9a7603ba-2760-4f5b-8aef-02dd14e290f6,846dabc2-ea64-449c-9d29-cb8978018176
db7b1944-1d60-40cb-863e-fdb2e0cdd4e5,501e8331-b8e3-40ab-a15f-0d036846ccdd
db7b1944-1d60-40cb-863e-fdb2e0cdd4e5,cc406258-979e-4f9b-8175-863264813fee
83dc79e2-e715-423a-8e8f-1a0324750777,e9893c19-cada-4d42-ba91-5e9d600bcdd0
83dc79e2-e715-423a-8e8f-1a0324750777,c2ee8e66-43ec-4eb8-8d66-b09cfd5497cc
83dc79e2-e715-423a-8e8f-1a0324750777,620760b5-aa46-49cb-9674-cc8060422339
b32c9f4f-72b2-4e43-8d02-9cddc7a4ebb0,d109a42c-4235-4ca7-9071-7fd98e177916
b32c9f4f-72b2-4e43-8d02-9cddc7a4ebb0,c02b6519-4262-4da8-93b1-39b71d878920
b32c9f4f-72b2-4e43-8d02-9cddc7a4ebb0,13d116bb-b096-4bdb-ae49-4c16873d49e0
69c73eb0-a1db-4e21-b851-5de41a94b9f7,1c73fa39-f65e-4127-b557-5334d43b54e3
69c73eb0-a1db-4e21-b851-5de41a94b9f7,7c224895-d2c1-4780-b893-783742e11f65
69c73eb0-a1db-4e21-b851-5de41a94b9f7,a4c9aaca-2abf-452e-be04-72d17fb84a00
183d865a-7aa5-4054-9c7a-8929056a1a12,5a016bb2-628f-46f0-ba7f-db53989c3aa1
819ba95d-a099-48c3-a007-4438bf4f93b5,d66b6b90-c4c9-457e-9a97-063eb73750eb
d996aaeb-4617-45e2-9d95-778549997186,d9401b95-fe7d-4c3b-9765-e0aadb5afb9f
d996aaeb-4617-45e2-9d95-778549997186,2c20d4a3-074b-4db0-bc81-59c3054df35b
d996aaeb-4617-45e2-9d95-778549997186,4ac73935-5337-46dc-ad56-55cef14a07ca
4fcc3d99-5cb2-426e-bc15-ee27bd00f5ee,26308c65-a1a9-4b74-8192-a6f5399d8f6a
4fcc3d99-5cb2-426e-bc15-ee27bd00f5ee,a9b90bcb-b4e4-4d9f-a4dd-76497f4abf58
8fa1382c-fb20-4251-bbe1-08e7b0662c5e,4a51b086-b930-4fb6-b20c-2cd002a17796
aeb8e2e8-c3e1-4ae1-b1e1-0293d23204de,5289e2e1-8513-4b57-bd9b-834bf0a8cac4
aeb8e2e8-c3e1-4ae1-b1e1-0293d23204de,5c297008-d133-44fd-a318-c9b2e64a4ff0
a92699ea-89e5-4702-a4d7-0ee67ed311fb,2cce4294-b205-42fc-979b-e1cd8455f2b7
12239b44-d5da-41c7-8897-3f7d891597d5,462b92d4-8a09-4374-8b8f-f301bd0e0115
12239b44-d5da-41c7-8897-3f7d891597d5,b7f02a51-48ee-4370-a035-04e34a9627ea
aec52ec7-95c9-4fbb-9d92-710b7cf230b2,49c81d1f-c46b-41db-aab5-eac09f42ec19
694fed9d-98b7-42cd-9a36-1b7eea58021b,f943ff18-a683-4ee7-9aba-0262c7ef241e
694fed9d-98b7-42cd-9a36-1b7eea58021b,48fac893-f3ce-40f3-b70a-f2ba81f1f292
694fed9d-98b7-42cd-9a36-1b7eea58021b,0fd9feb6-89fc-4bd3-b3b3-c3f27b102653
de84b626-77fa-49cc-8f42-dc5f0104b6a9,f25d7725-f0bc-4033-b095-6fcb18ff1293
de84b626-77fa-49cc-8f42-dc5f0104b6a9,379c0602-d7b8-4c4e-bde1-af2b4decd957
5e07e173-56e2-424b-91da-32820a5fe006,7950b7fa-1296-47b4-9fe9-8b462d718dce
5e07e173-56e2-424b-91da-32820a5fe006,1f17e8f2-3315-4dba-9315-74143b0dead8
fd0f3aa2-af31-4e49-9ffc-ca3620bc33f4,6985056f-75a5-4b5b-b9b4-d03c73062c84
3c3048f3-8a5e-4aba-bdcd-de19b746af58,4eda35b7-aef4-4d1c-926a-8d7109eb9f8a
3c3048f3-8a5e-4aba-bdcd-de19b746af58,18841854-0899-4f37-9278-358f0c838185
3c3048f3-8a5e-4aba-bdcd-de19b746af58,e685e5fd-18d0-45cd-83e9-07e0f044dad1
c1a895c1-78dc-4765-9ff0-8f52e8d32357,33b73e0f-bbfe-4f67-8e07-157f4d869b90
c1a895c1-78dc-4765-9ff0-8f52e8d32357,02224468-1849-4c0b-a6e9-963d41353037
ade55964-0fe8-4775-8417-88f6668d71ef,6baaba75-32fa-4e1f-98da-a2ba0cb9d928
ade55964-0fe8-4775-8417-88f6668d71ef,c2247065-1350-4af9-87da-605539a68b9a
ade55964-0fe8-4775-8417-88f6668d71ef,77a12e22-51b1-4b4d-b437-6472d399f7b1
0e28b4de-11f6-429a-acd1-05522b0bd061,0ca8fc95-2ae2-4462-ab1e-167864b05102
3843e236-0f23-4281-8e9a-b8fcb82bd0e9,80fc2a3c-3f7d-4b71-9415-b525f31f05c7
2f996d5e-b6ab-480f-9764-a2f4a9b134ae,d2813be8-e0bd-4b3d-9a73-236fda1668c7
2f996d5e-b6ab-480f-9764-a2f4a9b134ae,3930a3fc-0dd0-4ad0-98b8-8a96b8041f91
2f996d5e-b6ab-480f-9764-a2f4a9b134ae,65cffdad-0e27-4f22-ad54-4a40c0729e4b
d3fc1a26-05a1-4dfb-9d7f-3cd4d4d2941c,1db82cde-a508-4e1f-bad4-17aef78fe83c
d3fc1a26-05a1-4dfb-9d7f-3cd4d4d2941c,f9eb5b83-e112-4a63-8c38-8cc96720bfc3
ed4180b1-49b6-442e-9ef2-226124770c29,9ea20f3d-81fa-4e54-aaf6-87af0eda28cf
ed4180b1-49b6-442e-9ef2-226124770c29,f7c958df-c58b-4ddb-96ca-32a99406173a
95d97ef7-a797-4381-bd6d-29892126b865,e1e166fd-5c08-41de-89c6-49be5b651822
95d97ef7-a797-4381-bd6d-29892126b865,30ca3d15-2a60-4394-9399-c037bd0fa0b1
03304e7d-2192-439f-ba19-a658e9612d94,e6d30489-22b2-4451-9eb4-b330f86edcfe
03304e7d-2192-439f-ba19-a658e9612d94,97e735dd-7f69-4dbf-a3dd-c0f7ce2b7d00
03304e7d-2192-439f-ba19-a658e9612d94,1d0c6f05-29f3-4366-9faf-104a931530f5
597b2b67-b8a3-4eb8-be44-8eecba0c1f3f,65992e05-e950-4e63-962e-e05406c845c1
597b2b67-b8a3-4eb8-be44-8eecba0c1f3f,815069a9-1186-4875-bbe0-137ae6fbd9d4
c8d3c33d-3ce9-4313-9694-83d21bed3944,b7a477b1-e3d6-4728-b6c6-347b13ca17db
c8d3c33d-3ce9-4313-9694-83d21bed3944,a69979c7-b33f-4b1e-a0db-13c50129c7f4
c8d3c33d-3ce9-4313-9694-83d21bed3944,caa5e5f6-bb28-42fc-a0a0-15bd1ef1cf23
709dec5a-86f4-491f-b158-b073b48905d4,edf355a1-14ba-4bbb-9561-a82c04c970e2
6729441f-0c5b-42ee-a03a-36dd5e278caf,5a06edfe-413a-4cb6-88d7-22e6a8063dba
cc13537f-f143-4815-8ca6-9e84c0900699,b24004df-3122-443f-a070-5e47bdbcd24f
cc13537f-f143-4815-8ca6-9e84c0900699,5771514b-42e3-4e7e-aac5-338f9b2aefd7
cc13537f-f143-4815-8ca6-9e84c0900699,96aea5e8-53bc-43e2-ae43-154b920a3842
09ac58f2-c314-4259-ade7-84c6b6b34640,8cd834cf-cbe5-4d63-8a6f-74d53bf571ce
09ac58f2-c314-4259-ade7-84c6b6b34640,5850fa2e-c510-4af5-aca9-93f264e779ca
09ac58f2-c314-4259-ade7-84c6b6b34640,3a50fd0e-96ea-4386-a1df-698327668e19
a679639b-bbf0-4112-95a8-90f7d64e862e,cedbe13e-9b97-4fb9-a664-65e0c1570b33
a679639b-bbf0-4112-95a8-90f7d64e862e,93fa355a-4480-451a-b70b-09203a712e05
935f1308-9a1d-4af2-8674-6613c870cada,d56ba77d-19bb-400e-9f35-eb297f7114dd
935f1308-9a1d-4af2-8674-6613c870cada,5c444ce5-6297-419d-88d9-c035963594f4
6ac86f9c-bcc8-4b56-a27b-c153ee9714c5,53c53fa5-7c90-4be9-bb1a-b3208c426e75
04d75012-3e94-45dc-a00b-057bc24f9bcc,5b2098a8-7d6d-4e37-8235-b298ac8cca73
04d75012-3e94-45dc-a00b-057bc24f9bcc,354065a3-186c-45a9-8472-0dbd9d0dc136
b6e8ab3f-a417-4125-a0b2-b4185fb44e76,e7b5ae3a-c62f-4d40-b655-410232427a8d
b6e8ab3f-a417-4125-a0b2-b4185fb44e76,2edd1b64-662a-4fba-aa09-0bffd0bcc20e
edb7085f-c694-4d6b-8233-66b780b2afc3,cc4a852b-e61b-404b-8a60-9c333a850e78
3e9a6e3e-5c2e-4758-bd2d-505be129ef93,63dd6db7-575c-4ebe-b19f-8870a74afc34
3e9a6e3e-5c2e-4758-bd2d-505be129ef93,4638519b-4a65-4708-9ef6-c2fc7504a6a3
3e9a6e3e-5c2e-4758-bd2d-505be129ef93,d94774ad-6dfd-4b7e-9c7f-52876af66207
a5df00d6-036b-4bfd-b79d-447e6e9aa198,f686f95e-25f3-4b15-9500-a8511ab8a0d4
10826c61-1f5a-4a9e-9b38-64ba41b9843c,5bf8d98d-79f6-4178-aa11-e2997079de0e
10826c61-1f5a-4a9e-9b38-64ba41b9843c,965317eb-be07-4446-b9e5-30f7b79f990e
10826c61-1f5a-4a9e-9b38-64ba41b9843c,2d8a0c49-f7a8-481c-9ca4-1566779920cd
5e7792cf-7b05-4760-a67e-c9d3b506a2f9,684fef08-7871-43f0-8d06-e8dade326302
5e7792cf-7b05-4760-a67e-c9d3b506a2f9,188baa92-89c8-44ab-baf1-994b99d68fee
5e7792cf-7b05-4760-a67e-c9d3b506a2f9,4e572e50-55fa-4833-a1e3-4fcc6fa6cd4b
65b6f90a-0243-4db3-a810-c3a59bcbc9cb,ab64b7c1-2093-41d8-b16b-2096d0a9cb56
65b6f90a-0243-4db3-a810-c3a59bcbc9cb,a1318e55-490a-45e5-b8bd-fce386f9f75a
181d2aeb-06b3-4c17-848e-418f08de58f5,bf87a3ff-857d-408b-9d3e-09c63fa9e98e
1461a07e-7242-44d8-a402-21daee8ec970,9d8bc3c9-fa33-4ba4-9339-b14c5132a1e3
082921fa-1d36-4dfa-9d40-d74d3579b80e,c7327325-977d-4adb-acb4-82d0482c2fbc
082921fa-1d36-4dfa-9d40-d74d3579b80e,b822d5b5-a62a-4881-b179-2ee04058b077
082921fa-1d36-4dfa-9d40-d74d3579b80e,3be87eff-03c2-4545-9719-850db9c6fe1f
69f0ff4e-5d2d-475d-9e01-13bc948fc4fd,bb755447-6cf4-4c3b-a7c7-4efabb7b8142
39e4144a-746f-4597-a3f3-360e73eb809a,b486c006-c9cc-4db5-833b-ce44436bb23b
39e4144a-746f-4597-a3f3-360e73eb809a,d02e492e-7a9d-4f98-b431-ee1d53fe0aa6
2f52b822-032f-4fd3-b95d-52584a1649c4,f591567f-fd8c-43e0-9ec8-5973961a439f
2f52b822-032f-4fd3-b95d-52584a1649c4,81d2a777-278f-4df0-ad03-f770e8e34fd6
3bbbf08e-2dac-443a-9229-02abf1248a33,ca566ec7-5cb5-41dd-91c2-0e76dd7180c9
3bbbf08e-2dac-443a-9229-02abf1248a33,2495c5e6-890c-4312-89fe-b908b6bb9573
c90a927f-85f9-45a2-8a5d-63f490a27ea2,075b0038-37c2-4ce8-a3f9-0ae29263c18b
c90a927f-85f9-45a2-8a5d-63f490a27ea2,a1dd8ddc-7296-4961-8d5c-9e139f139f9e
3e53fec5-607d-4f20-a413-dcc98a300c7f,1d24301a-caa3-4c00-b5d5-f6abbe0279f2
3e53fec5-607d-4f20-a413-dcc98a300c7f,edf165c1-2cc7-4853-ada4-682edb3f2df0
3e53fec5-607d-4f20-a413-dcc98a300c7f,3e4cf725-cac3-4106-80ec-55d4740386e9
35633898-c800-4fd9-bf69-c323ce0bcd70,762ccccf-e580-4e9c-96de-e3eb2cf62169
35633898-c800-4fd9-bf69-c323ce0bcd70,6e5c4e36-d650-4b0c-8294-8b3e6d694aea
a25a93dd-38dd-4aef-acd8-628c4ea1016b,fb775257-1945-4296-a82c-1449f8f2b6ef
a25a93dd-38dd-4aef-acd8-628c4ea1016b,21e0cc3e-cb67-43fc-bb7c-68165a7f274d
0945c143-05d0-4704-9715-95fb98e2eaa5,cd2154b2-6063-490e-b922-1acb1ba76fd9
0945c143-05d0-4704-9715-95fb98e2eaa5,8af83233-4462-4237-8b61-1a0c0ee59017
0945c143-05d0-4704-9715-95fb98e2eaa5,bee2e68a-cb86-42f4-b0fc-a39416bd175e
788f9810-90bb-439c-a5e3-5085827fb89a,bb0778c2-d37f-4089-9989-7eebbce43c4a
788f9810-90bb-439c-a5e3-5085827fb89a,f79ef997-87b5-4346-9f6d-d0ef1a5fada9
aa116dec-fbeb-4ac9-bf48-6d455fac5c72,2d3880fb-9a0f-49e6-b367-7e4d6d761595
aa116dec-fbeb-4ac9-bf48-6d455fac5c72,2132bf52-c8fd-4fdd-93b1-9d1e78dee53a
aa116dec-fbeb-4ac9-bf48-6d455fac5c72,9f1f980c-b26f-43bf-b113-3cabe4508b7b
b2afd1ff-42a2-47f6-b9a3-fcdc0274483b,a0e7eaf2-8adf-4345-b4be-4456c26d977f
f5ac1255-d9b1-4c4e-8628-dacac83b207b,ed314340-cbd5-4017-89ed-78f2475f476c
f5ac1255-d9b1-4c4e-8628-dacac83b207b,44005136-4b13-46ba-b934-01dfba38b291
f5ac1255-d9b1-4c4e-8628-dacac83b207b,8d2bff8a-c315-4698-be9e-0864ec9045c9
3687e6b6-637d-4796-8e9a-38112b058cb0,df65b24b-1432-4bf7-994a-007d49d6d2b9
3687e6b6-637d-4796-8e9a-38112b058cb0,420520ae-a06d-4912-b74f-e15f44e47d83
a92c2051-8af0-4bca-8278-166f3a9089be,a7630197-05ba-48f7-91ef-84f80d263f9b
e48f317a-8051-4eac-97da-fcc13ac4e9b5,c154c7af-5672-434e-b448-8b93de7bad4e
e48f317a-8051-4eac-97da-fcc13ac4e9b5,01e9b552-fd03-43c6-9fc9-130ca74f629e
5555a8dd-9751-4a60-8e25-dd6a22c7d3c5,7e5b0136-0754-4b7b-a31f-f9c6408f220f
53b7ace5-6161-45a0-810e-694f35148169,18fb0578-fe23-4248-9e76-b006ce401bbf
53b7ace5-6161-45a0-810e-694f35148169,0d1bdfdb-0406-47ba-b86e-dca4555a0dbc
53b7ace5-6161-45a0-810e-694f35148169,0ddac0e9-4eb1-4b8a-b62c-31b6a90ae55b
9cde0e1a-bb5c-4496-96d6-9e425a621a8d,a7f2ec3f-e26c-4605-83e0-2e98617272a8
23955d9f-5e4e-4209-96f9-587572d8cc00,9ce4733b-9667-4d29-a854-10aa1f648b54
23955d9f-5e4e-4209-96f9-587572d8cc00,a842879b-d42c-4c10-8b62-fbe4aaaa160b
18a14ac1-93aa-49c6-b4c0-dcc499e9cd49,ae3f3c49-84ed-4701-b076-d0e33b360116
18a14ac1-93aa-49c6-b4c0-dcc499e9cd49,4d91f598-1d30-4bbb-bab8-6337e235089c
18a14ac1-93aa-49c6-b4c0-dcc499e9cd49,1a9db980-5d97-4ff5-a776-ef9c92dcdd14
c229b4c0-0a7c-40c2-b70a-16c25302bb4c,d8a444f6-cbdb-463f-b5b4-4130b46e461f
c229b4c0-0a7c-40c2-b70a-16c25302bb4c,d561afe3-8861-4560-b21a-12bb3cd2bef2
c229b4c0-0a7c-40c2-b70a-16c25302bb4c,9903f241-6200-413f-9ea4-e736232ad3fc
a8363a31-cc1e-4b4e-8068-30300321d298,eb249127-17df-4892-9577-57264b1d7b13
dc9e9862-dab2-465b-aa84-648893775536,e2a74847-e2e3-4849-b6fe-47e6f61794c9
dc9e9862-dab2-465b-aa84-648893775536,eb22630f-31e7-46ab-b004-acb9093141de
dc9e9862-dab2-465b-aa84-648893775536,fb723e33-7476-48bf-bd35-f0fa4c8fce13
1567d2d2-965b-4133-b1c7-9626cdbfcfc1,8dd6e7af-d781-46ac-a6c7-683dbcc11668
1567d2d2-965b-4133-b1c7-9626cdbfcfc1,61200c0e-8433-48a5-ab89-d9ca18426768
1567d2d2-965b-4133-b1c7-9626cdbfcfc1,a4c6182e-e146-4540-a396-5c0b68834554
185dec5a-568b-4765-af12-53c66afcf9c5,14a62c60-a2c4-4943-988b-807c0f0aa70c
f93e7dfc-b16d-4aae-996f-8f5c45f7db41,834a1773-cf10-465c-a3b8-f847474f2cb5
f93e7dfc-b16d-4aae-996f-8f5c45f7db41,d62beafb-c500-4515-9515-7b658abacfb5
a2c99b22-29e1-4a7d-b178-888645e49cc1,46a11d9e-6671-492e-be01-79de653153bb
a2c99b22-29e1-4a7d-b178-888645e49cc1,bcd56c23-87c8-488a-9ce8-755d8628d467
a2c99b22-29e1-4a7d-b178-888645e49cc1,f348c804-9f5e-4130-953b-4c8fdbfc2aed
f04106c0-8943-4e58-a29d-c8715c2aa82c,98b4e3ae-c388-42dd-8c00-ac06ce83c15a
f04106c0-8943-4e58-a29d-c8715c2aa82c,ec59911b-9305-4980-9b77-0abb3af55c12
f67d7320-832a-44e2-918c-089b2bd2df56,c6e3ed28-ba44-40d7-8667-ba33c476c88f
26e54f52-32dd-4605-ae8a-049a866c01fc,3a64e072-4aa1-4cb0-8ea7-eea1e0fbbbf1
26e54f52-32dd-4605-ae8a-049a866c01fc,a09273ba-31d4-483a-998d-d9c3e4bbea69
a834db88-4cc8-4ee1-989c-90cf7413e21e,06039942-251b-4313-bc56-96a5321bdd4c
a834db88-4cc8-4ee1-989c-90cf7413e21e,754fac55-1924-4051-af03-3e95a61817c5
9b63ee21-dd87-4a6e-b772-1c4ffb115dac,86f06fde-0d7d-4527-a73a-b6eaca02966b
9b63ee21-dd87-4a6e-b772-1c4ffb115dac,2f20a042-890a-4061-b706-54420ce268b7
c8c99dce-88c4-4a45-87f9-6cd6e466b3da,0fc65940-e254-4204-939a-3dcfc29105b1
c8c99dce-88c4-4a45-87f9-6cd6e466b3da,9a42004c-0607-45e7-97c0-f31cd8c229a6
c8c99dce-88c4-4a45-87f9-6cd6e466b3da,b1c72065-19c9-4f74-9cbb-20a84361b195
94c1edd8-d29e-4fb1-a810-e64891f17465,8e621589-d21d-4231-af2e-bfa5cbf708b7
fa8bb196-6813-4b67-9e59-d3b60d42d8b1,28092f36-4a02-4a11-ba09-89951936c05e
66fa2418-001e-4f3b-a118-5c148df8d80e,87458d54-b643-4021-845f-db1a1c429a64
66fa2418-001e-4f3b-a118-5c148df8d80e,4bddc32b-467d-43d0-a587-405fb32324a9
5545acfe-67a9-4f41-8b8e-92bdb37a7586,8fe555f2-068b-470a-b214-bab561c9deee
b7da2bab-bdc3-466e-9a33-8cf5fd35ac85,53f686fe-c27f-45af-a0c9-8fab24c193d1
b7da2bab-bdc3-466e-9a33-8cf5fd35ac85,d50d145d-c5cd-4705-ac27-9acd12845c04
b7da2bab-bdc3-466e-9a33-8cf5fd35ac85,0ad26f42-ce4f-4595-8055-5520e6a9f332
b4841f21-2d7b-4429-9f04-be54326afb69,36faa9f3-7748-4f62-ab6c-85470d74b6ca
6e3c06da-0ef2-45ac-95a7-74ee5694ca92,5125ae72-bff1-47f2-9539-4422f68f0a14
6e3c06da-0ef2-45ac-95a7-74ee5694ca92,93c8c8de-2d93-4329-8537-35dbce678e0f
6e3c06da-0ef2-45ac-95a7-74ee5694ca92,78fa48ca-df25-40c3-a8d3-79e6cb3dcbf2
e4ccd841-e764-4b24-b086-77c164076c25,213cb39c-3e59-4610-bbe2-10602a4c77fe
e4ccd841-e764-4b24-b086-77c164076c25,1f9c4aba-d29f-4a44-aab2-8d7186319439
e4ccd841-e764-4b24-b086-77c164076c25,05c26f4d-325c-4021-988e-086723cffe9f
6d538357-4223-4d45-a324-fbb1efad18f7,0ecea7b8-f25a-414e-b5e2-23e63dcede9d
6d538357-4223-4d45-a324-fbb1efad18f7,694c7e1e-3b62-4f17-9daa-2400f4ad7b1a
b3a01cee-7a75-4021-a999-96f513856b1d,0a3edfc2-f70e-46cf-b602-449ba1cb4bab
90c895b4-37fa-425c-8d51-0f079127b933,63eb413c-e7bb-4744-948a-900ee340222a
90c895b4-37fa-425c-8d51-0f079127b933,2dafb132-b402-46d9-adc9-53bdc563a959
b402bb80-46f2-437a-82a4-c2431a129992,74832e6c-da7b-4cb8-a45d-795980be2df1
1eea76a5-2d55-49bf-934c-9c23de0baec2,b11ec5ba-9e05-40bf-93b0-f9e33d1a88b4
1eea76a5-2d55-49bf-934c-9c23de0baec2,eb9ccc79-8da2-43c7-b383-b36486efec4b
b5df5578-b71d-4f47-8c4f-0e84f6f0827a,6143bb76-c49f-4f7c-a994-5d0c5f072f6b
b5df5578-b71d-4f47-8c4f-0e84f6f0827a,d1cb2ae8-36b2-46a5-9f4d-bcc5ea8c8f45
b5df5578-b71d-4f47-8c4f-0e84f6f0827a,03c57683-83a1-4590-859d-b28d720151de
3fc863f5-5562-4974-abd5-3a3a56962ac2,580392e4-8095-4618-b8e3-0071bd2483b5
3fc863f5-5562-4974-abd5-3a3a56962ac2,7ab9eb0a-d8dc-4d0d-b095-c1faea1160e9
4077ac6d-8ba2-47fe-a4b7-5a1710a421dc,d7c166e5-4a12-4ce7-8fc9-46df699d88e6
4077ac6d-8ba2-47fe-a4b7-5a1710a421dc,f04cc98a-b21d-4f38-8674-f1d5b1ac99bf
d3260dd1-d377-41a1-bf70-ad8a5cff24a8,31f428ea-aa9b-45c0-a715-3069c1f5af14
d3260dd1-d377-41a1-bf70-ad8a5cff24a8,9c776fd9-90bb-46e0-a826-5b14bb420a4c
d3260dd1-d377-41a1-bf70-ad8a5cff24a8,c52f2418-67ec-478f-99cc-d2ddf53662a6
609d015a-f86d-4e50-afae-642a1618c36d,204956df-e7e6-40c7-9320-cb2da275919c
609d015a-f86d-4e50-afae-642a1618c36d,56448c1a-4b93-4c90-b12c-05eda5dcaba8
609d015a-f86d-4e50-afae-642a1618c36d,c20eaed0-1848-4c83-80c2-3d52a2deaa08
4325248a-8e6c-4376-b5be-0c6d08402073,9d6719b9-8332-48bf-bddc-4fc9df991d5c
4325248a-8e6c-4376-b5be-0c6d08402073,191c9e15-e2bb-4128-ba56-864d62dd2a6c
14cbfb39-b52a-41ba-8528-7312b2a7bd98,7e111ef9-e9e9-4633-8431-9918ec2d3b85
32b2ee32-6b3a-45c9-9ab8-b5750b7b42d4,08334332-1a55-46e8-b73b-b2c822c39304
f9ac20b0-39cc-4d2b-a706-336898c9873a,1c3c1e74-ccc4-4df7-87fe-7d2d05161e1a
f9ac20b0-39cc-4d2b-a706-336898c9873a,834ce8fb-b276-49b7-ae8f-e6a3db7f1da7
1a1dbd48-f0ab-4620-9be2-faf05513d779,65ea03b5-8733-452b-a004-ce97d7b2b44a
09cdc679-1efe-4248-a272-d53ea81d609b,d7c721f9-f114-4ec0-8cda-77271d584b0a
09cdc679-1efe-4248-a272-d53ea81d609b,6176d0c8-afa6-412f-aa4b-a539a95ea667
510f3408-d701-4803-a287-1188147ff08a,ebd3f63d-a230-462b-94df-851432f093c2
510f3408-d701-4803-a287-1188147ff08a,a79bd87e-5d00-4a9e-8498-044eaa022a87
da825e71-cd43-48f6-a6cc-6009a9f81ccc,aa89c086-b418-4fed-bc20-b368f4fa0b1e
da825e71-cd43-48f6-a6cc-6009a9f81ccc,df97373b-93ff-4c19-8eb2-5e9b0b4acaaa
da825e71-cd43-48f6-a6cc-6009a9f81ccc,cf2126f6-5584-4b16-8561-268443f7755c
7c969cd1-d981-425a-b789-2e08a5dec1f3,69d490b4-1320-4c8f-adae-414f5a879c85
ef6a379e-c68b-4ea0-aacf-4208a237e657,b8ec4e4d-fbe5-4a10-9c87-98eca6f50a78
eea04523-e882-4905-936b-1760677abcef,3b756a15-b9f8-447d-88b0-5a303cc9a0a3
eea04523-e882-4905-936b-1760677abcef,6dc3caf7-360a-4082-94b8-b666a48ec344
eea04523-e882-4905-936b-1760677abcef,9d96e9c1-6dac-40f2-aa1a-a78cf49b8f0a
723d845a-fc44-4afd-bf2d-31f4e98070c8,5897d1d7-33a3-4692-9273-130d8b651905
723d845a-fc44-4afd-bf2d-31f4e98070c8,74e8e381-f79d-499d-904c-07c9af9882e4
723d845a-fc44-4afd-bf2d-31f4e98070c8,9df3f468-7c1a-4abf-a3f0-e47f810431b9
2c802598-62bc-4667-a091-895b7c117aea,05284fe8-e258-4846-8066-35bdb093a317
2c802598-62bc-4667-a091-895b7c117aea,0e806867-a672-462f-ac73-4ea33869b28b
2c802598-62bc-4667-a091-895b7c117aea,480e4410-8da6-4448-a9f9-3f4371cabd44
86faea66-cbf7-4f5d-9291-954cd449b004,d8adc939-3adb-4eb0-bc53-f51cd9bd3a82
ef51a82d-cf4d-4c6a-a60f-9ae7ccd56e1a,f5247764-f69b-47f6-a07b-c5019a7dd3b2
ef51a82d-cf4d-4c6a-a60f-9ae7ccd56e1a,eaac6434-9522-4de3-8467-9447707984b8
ef51a82d-cf4d-4c6a-a60f-9ae7ccd56e1a,821f52a8-bf75-4810-9b8e-80ab81b38829
7c2800f2-aba3-4f7f-aedd-c2c3b5e24bc0,11b4ff64-8236-4bb7-bc90-d87f613b2208
7c2800f2-aba3-4f7f-aedd-c2c3b5e24bc0,928835bb-c684-41b1-93a8-a5c542880010
7c2800f2-aba3-4f7f-aedd-c2c3b5e24bc0,2f97ff06-4553-47db-814d-bd5bf09eec10
b44a1595-e529-489f-bc6d-1b0e0a30da36,590eb09e-6f35-414b-80a9-de5ef992bbf0
b44a1595-e529-489f-bc6d-1b0e0a30da36,8869c359-d4cc-4965-8ccb-ba2e1be96da3
b4862804-ad29-4116-8d2e-6d74c7ddc703,a90ca98a-829c-490d-be1b-760177dd031f
b4862804-ad29-4116-8d2e-6d74c7ddc703,1f0b4afc-8320-4cc8-ac4e-a5b3c934b5e0
38c20bb1-066a-47dc-af59-101fe18bcdc7,fe12c0bf-96d1-494f-9ff0-26f4f8bc7323
38c20bb1-066a-47dc-af59-101fe18bcdc7,920bc986-ef2e-42d9-893e-a8a76237df77
38c20bb1-066a-47dc-af59-101fe18bcdc7,1b4cbce3-6c8f-45a4-90b1-3a38a1f1f6e3
3c03d3fb-f3ff-4627-a5d4-0cc7cbad2719,c4b1af08-a187-47ac-a830-e24b13caae25
3c03d3fb-f3ff-4627-a5d4-0cc7cbad2719,b002d184-5453-49da-8886-de46caa091d3
3c03d3fb-f3ff-4627-a5d4-0cc7cbad2719,08d2e816-99c6-4ecb-b0f7-19009ebcfd26
3af7d6cb-c7ea-4157-9941-16ef36b6e0f7,5ad17916-a5d8-4635-87dd-dcb165f8f7a8
9b961832-b7be-4ecc-8ac9-36c749226376,d8b9e14d-5a89-4890-a43d-8cd610fba265
dcf3727a-8090-4b6e-abce-009fb72a3037,20441ac0-e383-4b8c-9750-77f991ba4568
